
[INFO] 2025-06-11 18:16:33.895548 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:35.507958 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:37.168298 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:38.723607 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:40.291458 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:41.855963 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:43.480722 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:45.021101 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:46.650475 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:48.291089 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:49.902844 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:51.496424 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:53.150008 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:54.732247 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:56.303897 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:57.848737 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:16:59.500462 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:01.063612 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:02.719104 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:04.437240 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:06.101402 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:07.886758 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:09.457191 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:11.052397 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:12.590251 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:14.117738 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:15.741522 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:17.420963 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:19.059775 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:20.648338 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:22.235846 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:23.852036 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:25.451581 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:27.113656 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:28.740175 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:30.275414 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:31.847760 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:33.483323 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:35.143814 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:36.691317 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:38.204545 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:39.770353 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:41.274354 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:42.807123 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:44.411238 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:46.022882 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:47.848904 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:49.301632 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:50.914664 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:52.472985 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:54.076176 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:55.690076 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:57.227926 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:17:58.869092 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:00.451761 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:01.996995 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:03.509528 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:05.009568 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:06.588289 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:08.060353 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:09.766276 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:11.502440 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:13.069087 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:14.695864 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:16.345944 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:17.927308 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:19.497679 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:21.164558 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:22.821630 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:24.390941 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:26.000219 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:27.656739 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:29.200301 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:30.791492 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:32.323165 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:33.922695 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:35.498248 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:37.110745 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:38.706847 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:40.292243 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:41.788049 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:43.440277 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:45.034507 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:46.597612 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:48.107479 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:49.651898 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:51.307380 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:52.991612 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:54.500216 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:56.089010 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:57.681443 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:18:59.233557 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:00.854978 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:02.789268 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:04.560533 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:06.142837 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:07.698047 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:09.252845 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:10.858526 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:12.445301 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:13.990228 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:15.611792 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:17.129055 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:18.762247 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:20.332785 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:21.807971 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:23.534640 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:25.141860 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:26.704386 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:28.240260 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:29.803876 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:31.396735 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:32.932439 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:34.544187 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:36.083768 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:37.661972 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:39.282824 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:40.982434 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:42.606007 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:44.149919 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:45.722492 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:47.409975 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:48.951498 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:50.560586 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:52.081068 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:53.613023 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:55.203478 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:19:56.779870 - Логи успешно обновлены на GitHub
[ERROR] 2025-06-11 18:19:58.014144 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:19:59.032958 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:00.034773 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:01.036755 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:02.037095 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:03.037255 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:04.037521 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:20:05.037618 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:06.037812 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:06.038334 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:06.038712 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:06.038787 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:07.320340 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:08.339617 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:09.341334 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:10.342637 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:11.343171 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:12.343612 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:13.343652 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:20:14.343753 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:15.343899 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:15.344427 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:15.344733 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:15.344800 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[INFO] 2025-06-11 18:20:17.077816 - Логи успешно обновлены на GitHub
[ERROR] 2025-06-11 18:20:18.359081 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:19.376229 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:20.377639 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:21.378982 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:22.379294 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:23.379691 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:24.379843 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:20:25.380042 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:26.380169 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:26.380744 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:26.381152 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:26.381223 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:27.756198 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:28.776779 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:29.778564 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:30.780135 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:31.781882 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:32.780702 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:33.780928 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:20:34.781237 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:35.781411 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:35.781965 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:35.782460 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:35.782553 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[INFO] 2025-06-11 18:20:37.326868 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:20:38.879825 - Логи успешно обновлены на GitHub
[ERROR] 2025-06-11 18:20:40.110562 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:41.132921 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:42.134572 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:43.135945 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:44.136284 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:45.136556 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:46.136773 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:20:47.136943 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:48.137119 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:48.137853 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:48.138343 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:48.138460 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:49.433700 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:50.486685 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:51.488057 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:52.489740 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:53.490084 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:20:54.490342 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:55.490579 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:20:56.490738 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:57.490847 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:57.491274 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:20:57.491669 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:20:57.491742 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[INFO] 2025-06-11 18:20:59.024245 - Логи успешно обновлены на GitHub
[ERROR] 2025-06-11 18:21:00.375852 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:01.393545 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:02.394915 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:03.396241 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:04.396741 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:05.396850 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:06.397013 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:21:07.397173 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:08.397398 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:08.397961 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:08.398405 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:08.398499 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:09.707922 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:10.725827 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:11.727408 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:12.729039 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:13.729393 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:14.729652 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:15.729898 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:21:16.730026 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:17.730208 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:17.730859 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:17.731239 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:17.731311 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[INFO] 2025-06-11 18:21:19.308946 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:21:20.978895 - Логи успешно обновлены на GitHub
[INFO] 2025-06-11 18:21:22.553331 - Логи успешно обновлены на GitHub
[ERROR] 2025-06-11 18:21:23.899303 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:24.916600 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:25.918500 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:26.920199 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:27.920573 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:28.921061 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:29.921267 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:21:30.921545 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:31.921600 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:31.922182 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:31.922705 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:31.922793 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:33.193302 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:34.211329 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:35.212748 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:36.214534 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:37.214819 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:38.215057 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:39.215273 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:21:40.215546 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:41.215674 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:41.216433 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:41.217011 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:41.217235 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[INFO] 2025-06-11 18:21:42.909695 - Логи успешно обновлены на GitHub
[ERROR] 2025-06-11 18:21:44.114948 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:45.131122 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:46.132586 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:47.133903 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:48.134251 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:49.134618 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:50.134822 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:21:51.134964 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:52.135110 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:52.135673 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:52.136086 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:52.136192 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:53.509128 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:54.529247 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:55.530740 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:56.532119 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:21:57.532502 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
[ERROR] 2025-06-11 18:21:58.535149 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:21:59.535342 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in __instancecheck__
[ERROR] 2025-06-11 18:22:00.536555 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:22:01.536720 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:22:01.537258 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded
[ERROR] 2025-06-11 18:22:01.537724 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded in comparison
[ERROR] 2025-06-11 18:22:01.537803 - Не удалось сохранить логи на GitHub: maximum recursion depth exceeded while calling a Python object
